2.439122235096315094e+00,3.359600000000001474e-01,2.435743588636859247e+00,3.332278481012658222e-01
2.384588721198750427e+00,3.586699999999997113e-01,2.382718118691659726e+00,3.532278481012658400e-01
2.337535665530258822e+00,3.809000000000000163e-01,2.335850338331957321e+00,3.746835443037976887e-01
2.318784885703530474e+00,3.916600000000004522e-01,2.317674238453914182e+00,3.878481012658228644e-01
2.276369726767883961e+00,4.044799999999998952e-01,2.273833289627459120e+00,4.038607594936710066e-01
2.222989504194723409e+00,4.123500000000001053e-01,2.221432396348006044e+00,4.110126582278481044e-01
2.211208201734156553e+00,4.175400000000001333e-01,2.210870123860184666e+00,4.113924050632909446e-01
2.159409688247866388e+00,4.541999999999999371e-01,2.159342191369392427e+00,4.519620253164555179e-01
2.133271158156078151e+00,4.522900000000003029e-01,2.132640100974243946e+00,4.495569620253164755e-01
2.097487387268045289e+00,4.574800000000002198e-01,2.096730802204863853e+00,4.545569620253162579e-01
2.077151166162027440e+00,4.704999999999998628e-01,2.078596513568204074e+00,4.682911392405060269e-01
2.026904496308084891e+00,4.828599999999996228e-01,2.028065854272963708e+00,4.767721518987341756e-01
1.993889665911417808e+00,4.995299999999996410e-01,1.993128338125331522e+00,4.938607594936706424e-01
1.965298348380223104e+00,4.950200000000005152e-01,1.963969656556527443e+00,4.888607594936709710e-01
1.956534275528144295e+00,5.050399999999994893e-01,1.956843034063222797e+00,5.043037974683544089e-01
1.928951371219852051e+00,5.094999999999991758e-01,1.929908070843953549e+00,5.058860759493671866e-01
1.889025501962511067e+00,5.246199999999994201e-01,1.889540108673018803e+00,5.217088607594940752e-01
1.891097705532466255e+00,5.279399999999998538e-01,1.891612419747446427e+00,5.265822784810126889e-01
1.867089140876213360e+00,5.253200000000002312e-01,1.867868583866056253e+00,5.206962025316456133e-01
1.835578930849177004e+00,5.357599999999994589e-01,1.836312791245932940e+00,5.322151898734178710e-01
1.831746317524076018e+00,5.451599999999987567e-01,1.831914699902295274e+00,5.440506329113924400e-01
1.814096648416667623e+00,5.455600000000000449e-01,1.815473939448014828e+00,5.409493670886076355e-01
1.792468844716095910e+00,5.466999999999996307e-01,1.794061209600089635e+00,5.422151898734174358e-01
1.786148045754736957e+00,5.518600000000002392e-01,1.787153391741337138e+00,5.518354430379744935e-01
1.771623144082050683e+00,5.497299999999996079e-01,1.774015335973778917e+00,5.463924050632913421e-01
1.769058647372013571e+00,5.585699999999997889e-01,1.769936911467528740e+00,5.572151898734174491e-01
1.765347213007961491e+00,5.567400000000001237e-01,1.767468870926295121e+00,5.559493670886077599e-01
1.733466678392263205e+00,5.640599999999998948e-01,1.733799443241181626e+00,5.675316455696201023e-01
1.720046152072293388e+00,5.590399999999993152e-01,1.722152755312315264e+00,5.565189873417719646e-01
1.719391040087938638e+00,5.549399999999989896e-01,1.720011977185239349e+00,5.518987341772152444e-01
1.733708859949800729e+00,5.637899999999989031e-01,1.734854992245091765e+00,5.630379746835442178e-01
1.711619442917492240e+00,5.657399999999997986e-01,1.712451590734082707e+00,5.672151898734175690e-01
1.688691523202330513e+00,5.705399999999998251e-01,1.689989013556846276e+00,5.712025316455696666e-01
1.699332432848448482e+00,5.722799999999993448e-01,1.703287896928466161e+00,5.684810126582277023e-01
1.674014945605901694e+00,5.756600000000000605e-01,1.677076959747635154e+00,5.731012658227847556e-01
1.667688694366219471e+00,5.751200000000000756e-01,1.669469893727594023e+00,5.745569620253162535e-01
1.668356407291540444e+00,5.780699999999994176e-01,1.670131858027875227e+00,5.794936708860759511e-01
1.636937183806429497e+00,5.827199999999992386e-01,1.638693089892689247e+00,5.825949367088605335e-01
1.640131531600628412e+00,5.825199999999994827e-01,1.643181821625488537e+00,5.833544303797465469e-01
1.652511413260981721e+00,5.779899999999994487e-01,1.655274593320922527e+00,5.784810126582279333e-01
1.655105813588443997e+00,5.759999999999992903e-01,1.657185035878299795e+00,5.775949367088607511e-01
1.629201424722823255e+00,5.897699999999993503e-01,1.632428050558308419e+00,5.925949367088607644e-01
1.637356489469042886e+00,5.892600000000000060e-01,1.639740019247510450e+00,5.906962025316453424e-01
1.606434238168357176e+00,5.937899999999999290e-01,1.609085507303366969e+00,5.922784810126580091e-01
1.622723206437753252e+00,5.944699999999999429e-01,1.624487230489941147e+00,5.917088607594940264e-01
1.596002532647827987e+00,5.899999999999996358e-01,1.599146607193567382e+00,5.891772151898732046e-01
1.589747100520081835e+00,5.929000000000007597e-01,1.590963267987439922e+00,5.951265822784812531e-01
1.588055193447825086e+00,5.942099999999996829e-01,1.590284021138820059e+00,5.950000000000000844e-01
1.598332423605336228e+00,5.903400000000003089e-01,1.601762749536040698e+00,5.896202531645566847e-01
1.568577496773811530e+00,6.016999999999991244e-01,1.570922127346250363e+00,6.015822784810126445e-01
1.584377392173440091e+00,5.976800000000001001e-01,1.587988784888515026e+00,5.959493670886073513e-01
1.553247915690618486e+00,5.998799999999996357e-01,1.555087274766062233e+00,5.983544303797467823e-01
1.566336502549957155e+00,6.049699999999996747e-01,1.569110087184897750e+00,6.045569620253162801e-01
1.550783426257328346e+00,6.066399999999999570e-01,1.552818244702616424e+00,6.057594936708857736e-01
1.562306751432104956e+00,6.023600000000007837e-01,1.563927155099579691e+00,6.018354430379746489e-01
1.557826482338632301e+00,5.985499999999995824e-01,1.560067984521172901e+00,5.975316455696199069e-01
1.566672202090991339e+00,5.992299999999999294e-01,1.569799013458126780e+00,5.989873417721525151e-01
1.534647099300810336e+00,6.010799999999996146e-01,1.537955355459305062e+00,5.998734177215188090e-01
1.538046476688985420e+00,6.060699999999996646e-01,1.540691175335732632e+00,6.037341772151896269e-01
1.539878121387117105e+00,5.999699999999997813e-01,1.543264817985727566e+00,5.983544303797468933e-01
1.537223692285722754e+00,5.998999999999996557e-01,1.540447474116253934e+00,5.974050632911392933e-01
1.549030105208279995e+00,6.030100000000007121e-01,1.551816203759464718e+00,6.001265822784811466e-01
1.539550701578267233e+00,6.083200000000000829e-01,1.542958167813470061e+00,6.071518987341771867e-01
1.541369987711015410e+00,6.061200000000006582e-01,1.545118907314480872e+00,6.058860759493671644e-01
1.533022241861057289e+00,6.056799999999998851e-01,1.535807798123909995e+00,6.055696202531641870e-01
1.521344726408673020e+00,6.064299999999991364e-01,1.525453706871749526e+00,6.048101265822786177e-01
1.515649281750710786e+00,6.089200000000001278e-01,1.517988727796328652e+00,6.082911392405061513e-01
1.513868555052093834e+00,6.109200000000003516e-01,1.515729621844947195e+00,6.103797468354430489e-01
1.518533344594478418e+00,6.134599999999992281e-01,1.522161824062857383e+00,6.118987341772151867e-01
1.498594628032650311e+00,6.101500000000004142e-01,1.502066712594360975e+00,6.100632911392405155e-01
1.492566044435407191e+00,6.150900000000001366e-01,1.496375674263324518e+00,6.122784810126582489e-01
1.519018039663614594e+00,6.166800000000002280e-01,1.522934049174823556e+00,6.136075949367091331e-01
1.496419888133271314e+00,6.141100000000000447e-01,1.500359954863374368e+00,6.147468354430379867e-01
1.541026684591356943e+00,6.062300000000000466e-01,1.544242028689012614e+00,6.043037974683546087e-01
1.510557909781435670e+00,6.075399999999997469e-01,1.514669136437073460e+00,6.071518987341768536e-01
1.484352741275558607e+00,6.183999999999993946e-01,1.486980987024715262e+00,6.201898734177215822e-01
1.499722445607594157e+00,6.114499999999994939e-01,1.502930334870356432e+00,6.086708860759488804e-01
1.482514562411968218e+00,6.173899999999998833e-01,1.485476331555349638e+00,6.168987341772154132e-01
1.474965753330195417e+00,6.137799999999993261e-01,1.479212758697334706e+00,6.136708860759493289e-01
1.497262115856486497e+00,6.145500000000002627e-01,1.500145660846056161e+00,6.108860759493670578e-01
