1.796735891379659666e-01,9.287299999999983902e-01,7.417260766029639685e-01,8.262025316455695600e-01
1.747381779119917822e-01,9.320800000000023511e-01,7.455430380581178351e-01,8.263924050632907026e-01
1.703398536376269090e-01,9.321600000000009878e-01,7.497203195031230116e-01,8.254430379746834356e-01
1.793775248564612457e-01,9.264499999999985524e-01,7.671587686467027378e-01,8.213291139240501693e-01
1.747354577207925197e-01,9.304600000000005089e-01,7.655993575122971295e-01,8.222151898734170183e-01
1.854302339594579296e-01,9.255299999999994087e-01,7.848604523861422155e-01,8.196202531645565559e-01
1.741613316613377926e-01,9.300200000000009570e-01,7.763966421255907857e-01,8.221518987341772666e-01
1.745338569377674898e-01,9.290099999999992253e-01,7.721466799719233221e-01,8.194936708860758312e-01
1.637341570182048178e-01,9.357500000000030793e-01,7.827856139651653278e-01,8.221518987341764895e-01
1.783283008128863090e-01,9.274299999999994215e-01,8.034672778560782991e-01,8.205063291139239601e-01
1.721280234937059006e-01,9.304999999999997717e-01,8.140789774166635739e-01,8.191139240506326580e-01
1.673713782948506035e-01,9.334000000000018948e-01,7.993993112600759066e-01,8.211392405063291378e-01
1.649272117239002633e-01,9.327300000000013913e-01,8.044021485519771142e-01,8.189873417721521554e-01
1.623398910319252264e-01,9.344700000000025764e-01,8.067241556489219700e-01,8.237974683544297960e-01
1.615317817691281077e-01,9.359800000000036979e-01,8.064873568513948321e-01,8.225949367088609687e-01
